"No.","Time","Source","Destination","Protocol","Length","Info"
"2121","10.009972471","10.0.2.15","172.217.22.54","QUIC","74","Protected Payload (KP0), DCID=ebba94e481ecdf3f"
"2122","10.011738484","10.0.2.15","142.251.37.78","QUIC","1288","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2123","10.011804047","10.0.2.15","142.251.37.78","QUIC","1292","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2124","10.011882414","10.0.2.15","142.251.37.78","QUIC","668","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2125","10.021254097","10.0.2.15","172.217.22.54","QUIC","75","Protected Payload (KP0), DCID=ebba94e481ecdf3f"
"2126","10.032477956","172.217.22.54","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2127","10.034200858","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2128","10.037284374","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2129","10.038644706","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2130","10.134850320","142.251.37.78","10.0.2.15","QUIC","1288","Protected Payload (KP0)"
"2131","10.135255350","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2132","10.145216128","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2133","10.145216599","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2134","10.145216629","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2135","10.145216649","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2136","10.145216739","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2137","10.145216769","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2138","10.145925188","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2139","10.146300002","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2140","10.146556533","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2141","10.146556944","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2142","10.146799890","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2143","10.146930755","142.251.37.78","10.0.2.15","QUIC","578","Protected Payload (KP0)"
"2144","10.147236780","142.251.37.78","10.0.2.15","QUIC","306","Protected Payload (KP0)"
"2145","10.147237040","142.251.37.78","10.0.2.15","QUIC","1287","Protected Payload (KP0)"
"2146","10.147398052","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2147","10.147795087","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2148","10.148011197","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2149","10.148114761","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2150","10.148251488","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2151","10.148301922","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2152","10.148381301","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2153","10.148563553","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2154","10.148804676","142.251.37.78","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2155","10.149025720","142.251.37.78","10.0.2.15","QUIC","295","Protected Payload (KP0)"
"2156","10.153969080","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2157","10.159854353","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2158","10.223482403","10.0.2.15","142.251.37.78","QUIC","1045","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2159","10.225377228","10.0.2.15","74.125.98.136","QUIC","1292","Initial, DCID=83286bfd10cdaff3, PKN: 1, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PADDING, PING, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PING"
"2160","10.226078755","10.0.2.15","74.125.98.136","QUIC","119","0-RTT, DCID=83286bfd10cdaff3"
"2161","10.241805412","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2162","10.249413857","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2163","10.249638939","74.125.98.136","10.0.2.15","QUIC","1292","Handshake, SCID=c3286bfd10cdaff3"
"2164","10.250527657","74.125.98.136","10.0.2.15","QUIC","1292","Handshake, SCID=c3286bfd10cdaff3"
"2165","10.250963094","10.0.2.15","74.125.98.136","QUIC","1292","Handshake, DCID=c3286bfd10cdaff3"
"2166","10.252694793","74.125.98.136","10.0.2.15","QUIC","1292","Handshake, SCID=c3286bfd10cdaff3"
"2167","10.252695414","74.125.98.136","10.0.2.15","QUIC","1292","Handshake, SCID=c3286bfd10cdaff3"
"2168","10.252695434","74.125.98.136","10.0.2.15","QUIC","656","Protected Payload (KP0)"
"2169","10.253050550","10.0.2.15","74.125.98.136","QUIC","81","Handshake, DCID=c3286bfd10cdaff3"
"2170","10.254014829","10.0.2.15","74.125.98.136","QUIC","205","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2171","10.254503656","10.0.2.15","74.125.98.136","QUIC","1288","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2172","10.254559201","10.0.2.15","74.125.98.136","QUIC","460","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2173","10.254833054","10.0.2.15","74.125.98.136","QUIC","948","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2174","10.278507854","74.125.98.136","10.0.2.15","QUIC","573","Protected Payload (KP0)"
"2175","10.278882206","74.125.98.136","10.0.2.15","QUIC","158","Protected Payload (KP0)"
"2176","10.279211805","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2177","10.280217872","74.125.98.136","10.0.2.15","QUIC","65","Protected Payload (KP0)"
"2178","10.280420452","74.125.98.136","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2179","10.283445628","74.125.98.136","10.0.2.15","QUIC","674","Protected Payload (KP0)"
"2180","10.283795244","10.0.2.15","74.125.98.136","QUIC","77","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2181","10.284578634","74.125.98.136","10.0.2.15","QUIC","1288","Protected Payload (KP0)"
"2182","10.284778960","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2183","10.284916538","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2184","10.285551840","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2185","10.285710437","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2186","10.286198213","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2187","10.286650962","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2188","10.286651082","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2189","10.286799571","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2190","10.287032939","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2191","10.292244236","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2192","10.292244727","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2193","10.292244857","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2194","10.292244978","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2195","10.292745086","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2196","10.293437219","10.0.2.15","74.125.98.136","QUIC","77","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2197","10.293788689","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2198","10.293885706","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2199","10.293893931","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2200","10.293893951","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2201","10.293893971","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2202","10.294093796","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2203","10.294363913","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2204","10.298727620","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2205","10.298932805","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2206","10.299066887","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2207","10.299179689","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2208","10.299249900","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2209","10.299269447","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2210","10.299324420","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2211","10.308178873","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2212","10.308179324","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2213","10.308436587","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2214","10.310926428","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2215","10.311380119","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2216","10.311434872","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2217","10.311515473","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2218","10.311742419","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2219","10.311844761","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2220","10.311852325","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2221","10.311897750","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2222","10.311923839","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2223","10.312125057","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2224","10.312179088","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2225","10.312218452","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2226","10.312432514","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2227","10.312551888","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2228","10.312554302","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2229","10.313434844","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2230","10.313539591","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2231","10.313661860","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2232","10.314843061","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2233","10.314844133","142.251.37.78","10.0.2.15","QUIC","82","Protected Payload (KP0)"
"2234","10.314995417","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2235","10.315113449","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2236","10.315279270","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2237","10.315323222","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2238","10.315409845","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2239","10.315626231","10.0.2.15","142.251.37.78","QUIC","78","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2240","10.319431836","142.251.37.78","10.0.2.15","QUIC","64","Protected Payload (KP0)"
"2241","10.321791424","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2242","10.321932168","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2243","10.322090415","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2244","10.322202715","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2245","10.322466570","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2246","10.322568091","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2247","10.322711650","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2248","10.322985013","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2249","10.323066746","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2250","10.323259418","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2251","10.323813187","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2252","10.323946908","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2253","10.324108962","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2254","10.324160759","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2255","10.324520654","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2256","10.324619961","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2257","10.324726310","10.0.2.15","74.125.98.136","QUIC","78","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2258","10.325081667","10.0.2.15","142.251.37.78","QUIC","75","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2259","10.327223175","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2260","10.327347999","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2261","10.327464167","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2262","10.327607756","10.0.2.15","74.125.98.136","QUIC","73","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2263","10.327637632","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2264","10.327702083","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2265","10.327783897","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2266","10.329623198","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2267","10.329692598","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2268","10.329795812","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2269","10.329935273","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2270","10.334325400","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2271","10.334651552","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2272","10.336249169","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2273","10.336816374","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2274","10.337797895","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2275","10.340060500","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2276","10.340235348","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2277","10.340347990","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2278","10.340451023","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2279","10.340537545","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2280","10.340629267","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2281","10.348923489","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2282","10.350532067","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2283","10.350533249","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2284","10.350533279","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2285","10.350533300","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2286","10.350533320","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2287","10.350533340","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2288","10.350533360","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2289","10.350533390","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2290","10.350852393","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2291","10.350852774","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2292","10.350853305","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2293","10.350853395","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2294","10.352020891","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2295","10.352219984","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2296","10.352293202","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2297","10.352372160","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2298","10.352471837","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2299","10.352524165","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2300","10.358061935","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2301","10.358319889","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2302","10.358319959","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2303","10.358411932","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2304","10.358520947","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2305","10.358564939","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2306","10.358639940","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2307","10.358683391","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2308","10.358744125","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2309","10.358854713","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2310","10.358950462","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2311","10.359012499","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2312","10.359163763","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2313","10.359232682","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2314","10.359251637","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2315","10.359356915","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2316","10.359413371","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2317","10.359536041","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2318","10.365772221","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2319","10.365923646","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2320","10.366019345","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2321","10.366167994","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2322","10.367410305","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2323","10.367411166","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2324","10.367411187","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2325","10.367411207","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2326","10.367411237","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2327","10.368660781","10.0.2.15","74.125.98.136","QUIC","80","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2328","10.368839056","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2329","10.368925668","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2330","10.374540132","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2331","10.374725249","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2332","10.374950382","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2333","10.375069726","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2334","10.375232321","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2335","10.375284258","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2336","10.375416867","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2337","10.375505844","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2338","10.375547231","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2339","10.375653531","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2340","10.376031876","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2341","10.376205842","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2342","10.376205872","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2343","10.383734547","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2344","10.384416427","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2345","10.386171620","74.125.98.136","10.0.2.15","QUIC","1282","Protected Payload (KP0)"
"2346","10.386251660","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2347","10.386387765","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2348","10.386510295","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2349","10.386611635","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2350","10.386744915","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2351","10.386852187","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2352","10.386977111","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2353","10.387249001","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2354","10.387249101","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2355","10.387534457","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2356","10.389692466","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2357","10.389860501","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2358","10.389968534","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2359","10.390090673","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2360","10.393846385","74.125.98.136","10.0.2.15","QUIC","432","Protected Payload (KP0)"
"2361","10.394151417","10.0.2.15","74.125.98.136","QUIC","75","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2362","10.399397475","74.125.98.136","10.0.2.15","QUIC","72","Protected Payload (KP0)"
"2363","10.409404155","10.0.2.15","74.125.98.136","QUIC","76","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2364","10.434110980","10.0.2.15","142.251.37.78","QUIC","1288","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2365","10.434195629","10.0.2.15","142.251.37.78","QUIC","1160","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2366","10.434779445","74.125.98.136","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2367","10.436220132","10.0.2.15","74.125.98.136","QUIC","1041","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2368","10.461925426","142.251.37.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2369","10.462400157","74.125.98.136","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"2370","10.463546408","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2371","10.463798451","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2372","10.463943342","10.0.2.15","74.125.98.136","QUIC","78","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2373","10.465143755","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2374","10.465144917","142.251.37.78","10.0.2.15","QUIC","68","Protected Payload (KP0)"
"2375","10.465468684","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2376","10.467113851","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2377","10.467293157","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2378","10.469442455","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2379","10.469580233","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2380","10.469742348","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2381","10.469886518","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2382","10.473126096","10.0.2.15","74.125.98.136","QUIC","74","Protected Payload (KP0), DCID=c3286bfd10cdaff3"
"2383","10.473361979","10.0.2.15","142.251.37.78","QUIC","74","Protected Payload (KP0), DCID=f6ba72b68054b9a7"
"2384","10.475793005","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2385","10.475928079","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2386","10.475991909","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2387","10.476087648","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
"2388","10.476194990","74.125.98.136","10.0.2.15","QUIC","1292","Protected Payload (KP0)"
